time_s,fx,fy,fz,tx,ty,tz,x,y,z,phase
0.1889999999993961,-5.645533942624922,9.657198416319067,-78.47078959535472,0.6974829035955892,0.04886909699065767,1.1237419474373147,0.3898815497862367,0.18442636754293484,0.03751098708970351,F=-5.0N
0.20799999999962893,-2.6075069320009163,8.559293809862982,-73.57060393134827,0.6033200629209654,0.8196276648641461,1.180248456660974,0.3898815497862367,0.18442636754293484,0.03751098708970351,F=-5.0N
0.22999999999956344,-2.2059754459009575,10.666381558567489,-61.078079371707055,0.7214333563019334,1.308015983328436,1.2510346060572808,0.3917190125088829,0.18389677197153817,0.0376909793570307,F=-5.0N
0.24799999999959255,-3.8154683729426977,10.233600877994515,-60.26284640822659,0.7441752035703051,1.5177292072461523,1.2020839983344362,0.3917190125088829,0.18389677197153817,0.0376909793570307,F=-5.0N
0.26999999999952706,-3.2098213768334105,4.799711118742285,-41.40673559581994,0.4251358166425737,0.725015733507523,1.1680098958992151,0.3916400309673977,0.18313506948780606,0.037669108957146334,F=-5.0N
0.28799999999955617,-3.3359898766254896,5.26712834844746,-35.71713821496062,0.4234552670760902,1.240200441115944,1.2283949915736034,0.3916400309673977,0.18313506948780606,0.037669108957146334,F=-5.0N
0.3099999999994907,-2.7303743237637184,2.3650079932600594,-24.55533459198746,0.3131672726472072,1.6474646970839708,1.363247120097065,0.3921194573978094,0.18269796481238204,0.03768019426514262,F=-5.0N
0.3279999999995198,1.7387160745751074,5.364385570754863,-27.46406566334276,0.32339999605554426,1.8241506141738812,1.1575120291444672,0.3921194573978094,0.18269796481238204,0.03768019426514262,F=-5.0N
0.3499999999994543,4.783517474451465,5.795292022956683,-28.118443840981396,0.21604670129468542,2.006423283023582,1.0962629502244465,0.39595056584729965,0.1829616337204188,0.03780069936544966,F=-5.0N
0.3679999999994834,1.6954593799612339,-1.8396246269739485,-25.604588541822633,-0.04813771078127858,2.3830099741737594,1.1460538777526958,0.39595056584729965,0.1829616337204188,0.03780069936544966,F=-5.0N
0.4029999999993379,-0.5231570184924343,-4.472937467004992,-31.760976648997804,0.03148648246010056,1.116403207317109,1.3847044169967413,0.401208132280074,0.18666200846805447,0.03809334666988445,F=-5.0N
0.407999999999447,-1.8584690818089102,-6.263982738471318,-33.40685224110976,0.07144556895759333,0.7328395207371323,1.4785847490505137,0.401208132280074,0.18666200846805447,0.03809334666988445,F=-5.0N
0.42999999999938154,-6.78682693176228,-10.341285002722874,-36.45095054222134,0.15098116234533984,0.7447067626775163,1.5951100908522404,0.40440608777045217,0.19192451495557916,0.038078789754563615,F=-5.0N
0.44799999999941065,-9.005087856668526,-17.322790468486062,-34.1444885403148,-0.16200412960012794,0.6471094835044495,1.6255796627302164,0.40440608777045217,0.19192451495557916,0.038078789754563615,F=-5.0N
0.47999999999956344,-13.296180884676048,-17.354353371782118,-35.22583543674825,-0.09944888232776991,0.6618222000515409,1.6636779495332479,0.39993353720975366,0.19503411423569267,0.038186788839068286,F=-5.0N
0.5,-11.494820151249504,-15.123781955086146,-39.65842957087997,-0.12510449846174182,0.33020765355891724,1.6099980399947345,0.399533782674849,0.19482363328938704,0.03811526714945374,F=-5.0N
0.5079999999998108,-9.958572404308049,-15.323286730821263,-33.67913031187642,-0.0689585132813515,0.4217544881528517,1.6757070335666557,0.40038453620750775,0.19377395181588677,0.038224361552532046,F=-5.0N
0.5359999999991487,-8.223883754145417,-19.822309199320046,-34.55350864468347,-0.26685283700921325,0.4479614242668084,1.6280575455851538,0.40038453620750775,0.19377395181588677,0.038224361552532046,F=-5.0N
0.5489999999999782,-9.224451981648908,-20.852891602456648,-36.856460244531604,-0.24719268278904094,0.4077074123619841,1.7160765248834995,0.4002951307745542,0.19515483911590636,0.03810402819321447,F=-5.0N
0.5679999999993015,-10.51140630221789,-22.043214010260222,-30.097322702578488,-0.37532769371818764,-0.05442991101130193,1.630724589008902,0.4008200250964545,0.19541019908472057,0.03821477136148233,F=-5.0N
0.5879999999997381,-10.59188690037244,-20.93830844601882,-29.721595804291834,-0.39700115267896413,0.22849217968092705,1.6807558182886375,0.4008200250964545,0.19541019908472057,0.03821477136148233,F=-5.0N
0.6079999999992651,-8.27876272189929,-18.960784853299998,-30.944368546096943,-0.4064798145677854,-0.2983761751412317,1.5457195124568246,0.3994257472488129,0.19491545439945313,0.03811732127346109,F=-5.0N
0.6279999999997017,-6.999979399727722,-17.35859754442913,-33.126413966376845,-0.36438744245067084,-1.0086547102736994,1.4614335797191698,0.394968556870274,0.19291131471400363,0.037783870437613436,F=-5.0N
0.6479999999992287,-5.464529377066141,-16.703581691888097,-34.1013946176285,-0.37257989331038177,-0.9287489364381818,1.3221985542224957,0.394968556870274,0.19291131471400363,0.037783870437613436,F=-5.0N
0.6679999999996653,-4.231119295924784,-13.931348758006248,-35.88779860324616,-0.38204881585911743,-0.5672981631409122,1.0897777650393374,0.39516933891780015,0.19198356260105548,0.037598976223978946,F=-5.0N
0.6879999999991924,-2.556170706728732,-13.36066937683246,-26.619023802068046,-0.3343228221775749,-1.4616939847963015,1.018875437757075,0.39645568287771404,0.1918402895382832,0.03781053573450786,F=-5.0N
0.7219999999997526,-2.8959795697635013,-13.400722636514693,-28.780196742419154,-0.3425784778680086,-1.1929336479404897,1.0893067493696988,0.39602277258434815,0.19149517898145627,0.03779072755396842,F=-5.0N
0.7319999999999709,-4.148759357395581,-13.906442973568796,-30.599733971576565,-0.30472100612811115,-1.096058935789621,1.0974771962271377,0.39521381154073887,0.1910940175504665,0.037802174672096414,F=-5.0N
0.7479999999995925,-5.519152771695281,-15.115278029325694,-34.358797902257145,-0.27483180225781956,-1.4193083140812581,1.204969421135808,0.39521381154073887,0.1910940175504665,0.037802174672096414,F=-5.0N
0.7680000000000291,-5.31711167878054,-15.776899678388457,-32.44376656541786,-0.2678401620399954,-1.5509180458203367,1.2396945560337302,0.39448854698693014,0.19088402246496272,0.03761737852284861,F=-5.0N
0.7879999999995562,-5.340077756815043,-16.691021816284092,-32.38293116701799,-0.2508843651397914,-1.7898730755963903,1.2946500726235541,0.39505676721740524,0.19042929393981362,0.03772427720420652,F=-5.0N
0.8079999999999927,-7.419737934881515,-16.38939968840385,-32.13364563471186,-0.12002701901455677,-1.3397120763539017,1.309276619679343,0.39658443051319975,0.1900268315636645,0.03775162720340333,F=-5.0N
0.8279999999995198,-8.734260784422242,-17.146573317011217,-31.876514413097798,-0.13226402754394412,-1.5958448083156693,1.2909347098455939,0.39658443051319975,0.1900268315636645,0.03775162720340333,F=-5.0N
0.8479999999999563,-7.1831024836346264,-15.808125653767378,-34.310374347415404,-0.1563969670336912,-1.7319163844377843,1.2297187454259015,0.3979981822376478,0.1906416980720851,0.03787677376692771,F=-5.0N
0.8679999999994834,-6.9612323361459545,-15.4808032783552,-37.82498029309807,-0.1843215373902265,-1.6424896522818495,1.2217400965669898,0.3979981822376478,0.1906416980720851,0.03787677376692771,F=-5.0N
0.88799999999992,-6.513431224886557,-16.356594307866704,-35.1322369953019,-0.19405406122895735,-2.007715646846623,1.2538242522185201,0.39995567179683345,0.19125366678181177,0.037858956037735716,F=-5.0N
0.907999999999447,-7.428343957753537,-15.82247656329272,-32.90562398689376,-0.15757741388089896,-2.416483460712208,1.269619861074247,0.4011679026205898,0.1933394222630297,0.03806505529562028,F=-5.0N
0.9279999999998836,-6.74856024495658,-15.335421152418816,-34.418122422312166,-0.18144554256809087,-2.206200975851568,1.1749733529484236,0.4021479225781384,0.194908546712951,0.038083737449849026,F=-5.0N
0.9479999999994106,-5.417963312056393,-13.02882506537904,-36.416697945319335,-0.18302373573300956,-1.9401750689863186,0.9594778923651038,0.4021479225781384,0.194908546712951,0.038083737449849026,F=-5.0N
0.9679999999998472,-3.912181140401059,-11.135963213287745,-38.260543011168856,-0.2240277316150659,-1.5473617277684382,0.7893019104655581,0.4043820656624091,0.19493053009761677,0.0381726109714363,F=-5.0N
1.001999999999498,-3.603110574596593,-9.966571965736268,-38.46086197550722,-0.13197484201468984,-1.6386380487806302,0.8436442457536122,0.39859939868138866,0.19063329326337408,0.03781294322616259,F=-5.0N
1.0079999999998108,-4.408176744605558,-10.637380417996352,-40.709638571314805,-0.15519620130097356,-1.7068118032711637,0.9216159879281315,0.4006604743474962,0.1911532553504142,0.03787553798314407,F=-5.0N
1.0279999999993379,-5.989288657757467,-11.459196624502267,-40.872946087003044,-0.20073765255491072,-1.5859680160899974,0.9440356283040734,0.4006604743474962,0.1911532553504142,0.03787553798314407,F=-5.0N
1.0479999999997744,-6.4130744805198745,-11.62153995430595,-41.60192740020119,-0.19797516856956457,-1.4030089136367585,0.9372172350514082,0.4019344708587917,0.1947312333620732,0.03868711678399093,F=-5.0N
1.0679999999993015,-7.484731785231331,-11.91030247456877,-43.16507670451886,-0.18248907044027432,-1.3399376167957635,0.9737475349494047,0.4019344708587917,0.1947312333620732,0.03868711678399093,F=-5.0N
1.087999999999738,-7.836574711111669,-12.483025849291769,-40.81773974913145,-0.19767167652009016,-1.166418047407475,0.9624366704236884,0.39885975762624654,0.1951888208430605,0.03798929651110966,F=-5.0N
1.125,-6.899101771020965,-11.557393649507345,-39.725089417314656,-0.19274181401119317,-0.6661856677111161,0.9475522802738429,0.4015358019283326,0.1972252077705992,0.0379762301232074,F=-5.0N
1.1279999999997017,-3.2542392932606874,-13.593913058357838,-38.78380387062104,-0.3680098981271012,-0.3616136230051303,0.9274470288279842,0.40160045618509643,0.19702988927089593,0.038087174110104094,F=-5.0N
1.1479999999992287,-3.9547689037369036,-13.671298448480378,-39.6381065689187,-0.3561294897024915,-0.21166957885621804,0.9705263877449352,0.40160045618509643,0.19702988927089593,0.038087174110104094,F=-5.0N
1.1679999999996653,-5.063178982646989,-12.51267807507949,-40.10833803930275,-0.33303005335708397,-0.06298809932073182,0.9888005080020178,0.4029171743616022,0.19651855886369524,0.038121960889678314,F=-5.0N
1.1909999999998035,-4.632285690497971,-11.037531979002738,-43.48168503385786,-0.35440903944920205,-0.4015368135990491,0.9091895789868449,0.4066201673048392,0.19510234360799122,0.03798740760287281,F=-5.0N
1.2109999999993306,-3.3238999256900663,-7.416734410503497,-43.81832459980299,-0.30444960530733245,-0.8063323922916227,0.7331737931915069,0.4066201673048392,0.19510234360799122,0.03798740760287281,F=-5.0N
1.2479999999995925,-3.7700522412133695,-7.356962230555141,-44.76792177038815,-0.2941577496422321,-0.9117704804322904,0.778905557497701,0.40741706515098003,0.19307954896436852,0.038083974327702726,F=-5.0N
1.2579999999998108,-2.9850692921047783,-8.837870356413909,-43.282400851370824,-0.3655938178497404,-0.8611588418288854,0.8201082374226005,0.40736760958646745,0.1918179451943628,0.03811904462844751,F=-5.0N
1.2819999999992433,-4.442036498535697,-7.05411619156437,-42.31044654353425,-0.2977962086952607,-1.0496385448056644,0.847983951004607,0.40736760958646745,0.1918179451943628,0.03811904462844751,F=-5.0N
1.2949999999991633,-4.48465235266096,-7.245838205650938,-41.90113111403327,-0.3069445293269145,-1.1673053482824458,0.8271673246453077,0.40736760958646745,0.1918179451943628,0.03811904462844751,F=-5.0N
1.3109999999996944,-5.554050835260823,-9.62163312299271,-39.67240990579327,-0.34436712027160177,-1.469411832173864,0.8546356295306365,0.406273023206877,0.19204112439596918,0.038170271340501355,F=-5.0N
1.3279999999995198,-7.001407436319584,-9.752243906743475,-33.50352427588373,-0.34127849382259023,-1.2259137427497304,0.9417946609406165,0.4046235062537395,0.19101649179242977,0.03801328791801582,F=-5.0N
1.3479999999999563,-6.795880667521809,-9.853954751271154,-33.86852121119894,-0.3484820648549253,-1.4008115760021993,0.9100141056330809,0.4046235062537395,0.19101649179242977,0.03801328791801582,F=-5.0N
1.3679999999994834,-8.860380403482988,-10.30335144128994,-36.102654782254746,-0.3047831779780481,-1.321537840122219,0.9625396107551558,0.40409305245808574,0.19071905060867936,0.037884333961203255,F=-5.0N
1.3969999999999345,-8.978450333086563,-10.621471600617356,-35.71668445822896,-0.33114584509038125,-1.197917119688955,0.9630141652542334,0.404028716212209,0.19021129880492293,0.03802087504106359,F=-5.0N
1.407999999999447,-11.455668846662956,-12.400546770197986,-36.93513263447917,-0.36024467092780993,-1.3305675157088783,1.0429952751647067,0.404028716212209,0.19021129880492293,0.03802087504106359,F=-5.0N
1.4279999999998836,-9.962838406864318,-14.21641290883224,-36.83549274751212,-0.5021281761111482,-1.3474933910030027,1.0206684420021792,0.4017138838621027,0.18992695726597228,0.03787297141241448,F=-5.0N
1.4479999999994106,-10.414110924177718,-14.41150717010767,-36.82795907487171,-0.4983494557211117,-1.3488107949814523,1.0169156263565566,0.4009722366793277,0.189477375782377,0.037737258856269745,F=-5.0N
1.4679999999998472,-10.551605143914621,-14.427111246739123,-38.19282444819785,-0.4925761114389568,-1.466449932263629,0.9867536765649838,0.3996645266421208,0.18881748012121882,0.037709191185992086,F=-5.0N
1.4879999999993743,-10.615008511569695,-15.374476148869922,-39.716115882521265,-0.5426895638688215,-1.7932819400907416,1.0435962949183955,0.4016807150067694,0.18788918617024136,0.037757638544747715,F=-5.0N
1.5079999999998108,-11.111477229923892,-15.50209270657494,-39.47074191841465,-0.5597036690042,-1.7144231213723486,1.0517807105614567,0.4016807150067694,0.18788918617024136,0.037757638544747715,F=-5.0N
1.5279999999993379,-10.78658539143656,-15.629097239915568,-36.20140618269205,-0.6061741313849466,-1.1299704036681326,1.0291575341584978,0.4053229618197055,0.1876838951983143,0.03779275004632326,F=-5.0N
1.5479999999997744,-10.557282565072967,-14.76552355435671,-40.72869110146458,-0.5781133705983726,-1.2984619062384892,1.0826681749569598,0.4053229618197055,0.1876838951983143,0.03779275004632326,F=-5.0N
1.5679999999993015,-9.182326447360204,-14.943457610383826,-44.55439298505797,-0.5646276041199136,-1.6581833231970413,1.0677356898854307,0.40703307800865546,0.18781689845689617,0.037643181489233665,F=-5.0N
1.587999999999738,-8.784130067232235,-14.698477992232712,-47.538793540546685,-0.6242735862467108,-1.81124429404749,0.9896492334675987,0.4079595616902781,0.1889586651562982,0.03815208538219309,F=-5.0N
1.6079999999992651,-8.663694871265688,-13.854550520727305,-48.825822478725016,-0.6277535565219412,-1.6397474997582022,0.8899769856061183,0.4117190714387388,0.19547674918238175,0.03825142728190442,F=-5.0N
1.6369999999997162,-6.060140990694412,-10.4909272834362,-51.311908705549534,-0.6037002250879553,-1.524493279682537,0.7485804662228152,0.40968263552089523,0.1948118723375016,0.03810390162609854,F=-5.0N
1.6479999999992287,-3.652345864904818,-11.446071238025027,-51.40425474114099,-0.6319305125421226,-1.4402709784594807,0.5919870987255795,0.4056849274392228,0.19353682006735465,0.037815592514738934,F=-5.0N
1.670999999999367,-4.261085165116806,-9.733294126933469,-49.01644329855551,-0.6924694121058573,-1.3134997998513354,0.5020804139088793,0.409286064902679,0.19557694775056117,0.03819504149450852,F=-5.0N
1.6899999999995998,-1.393771207800802,-6.2072419043477565,-51.41539402892227,-0.6572564145622168,-1.1535380291859765,0.36002744169355266,0.409286064902679,0.19557694775056117,0.03819504149450852,F=-5.0N
1.707999999999629,1.4826131607676385,-6.06261180327692,-47.116240531956095,-0.7642281475126659,-1.0257936226457536,0.29283620238014885,0.409286064902679,0.19557694775056117,0.03819504149450852,F=-5.0N
1.727999999999156,1.243088580503918,-7.181857831612824,-46.481966378674024,-0.7461739412645705,-0.6495444138379385,0.2701699999008941,0.4079789696708201,0.1952131760214458,0.038170532926360676,F=-5.0N
1.7559999999994034,1.5603466464256694,-7.832773156762759,-48.61101306444072,-0.7373476008852936,-0.6343482737168976,0.37695371447231696,0.40275224334743576,0.19151960326335504,0.03764655340288242,F=-5.0N
